D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_032.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_032.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_032.jpg, 0, 1, 0, 30.19022
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_143.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_143.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_143.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_252.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_252.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_252.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_366.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_366.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_366.jpg, 0.1877259, 1, 0, 30.18061
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_476.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_476.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_476.jpg, 0.1933662, 1, 0, 30.18865
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_577.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_577.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_577.jpg, 0, 1, 0, 30.18957
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_686.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_686.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_686.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_792.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_792.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_792.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_03_900.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_03_900.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_03_900.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_012.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_012.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_012.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_118.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_118.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_118.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_229.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_229.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_229.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_331.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_331.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_331.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_435.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_435.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_435.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_540.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_540.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_540.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_647.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_647.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_647.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_753.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_753.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_753.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_859.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_859.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_859.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_04_967.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_04_967.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_04_967.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_071.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_071.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_071.jpg, 0, 1, 0, 30.19018
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_181.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_181.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_181.jpg, 0, 0.9578569, 0, 30.18945
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_285.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_285.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_285.jpg, 0, 0.6002173, 0, 30.09238
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_390.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_390.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_390.jpg, 0, 0.2862459, 0, 30.02542
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_497.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_497.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_497.jpg, 0.09129089, 0, 0, 29.85045
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_601.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_601.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_601.jpg, 0, 0, 0, 29.54852
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_703.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_703.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_703.jpg, 0, 0, 0, 29.19247
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_806.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_806.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_806.jpg, 0.0710454, 0, 0, 28.89786
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_05_910.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_05_910.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_05_910.jpg, 0.04447351, 0, 0, 28.57595
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_012.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_012.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_012.jpg, 0.165162, 0, 0, 28.28296
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_113.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_113.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_113.jpg, 0.4684182, 0, 0, 27.87784
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_223.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_223.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_223.jpg, 0.4009221, 0.1528374, 0, 27.39098
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_324.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_324.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_324.jpg, 0.09924929, 0.4545102, 0, 27.51528
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_435.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_435.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_435.jpg, 0, 0.7876951, 0, 27.97281
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_536.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_536.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_536.jpg, 0.1281804, 1, 0, 28.81868
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_636.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_636.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_636.jpg, 0.4293174, 0.698863, 0, 29.41415
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_748.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_748.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_748.jpg, 0.5095845, 0.3310927, 0, 29.51206
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_849.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_849.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_849.jpg, 0.4083124, 0.02722812, 0, 29.42954
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_06_951.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_06_951.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_06_951.jpg, 0.5087386, 0, 0, 29.0267
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_053.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_053.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_053.jpg, 0.2040712, 0.0689979, 0, 28.76059
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_154.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_154.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_154.jpg, 0, 0.3436518, 0, 28.73593
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_258.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_258.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_258.jpg, 0.0430815, 0.6523458, 0, 29.06767
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_364.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_364.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_364.jpg, 0.2256819, 1, 0, 29.89545
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_468.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_468.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_468.jpg, 0.064422, 1, 0, 30.18997
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_570.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_570.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_570.jpg, 0.07859609, 1, 0, 30.19198
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_676.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_676.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_676.jpg, 0.1358487, 1, 0, 30.18867
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_780.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_780.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_780.jpg, 0.1848153, 1, 0, 30.19036
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_886.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_886.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_886.jpg, 0.1749222, 1, 0, 30.18709
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_07_997.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_07_997.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_07_997.jpg, 0.2349156, 1, 0, 30.1881
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_100.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_100.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_100.jpg, 0.1849281, 0.9163889, 0, 30.18224
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_210.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_210.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_210.jpg, 0.5477235, 0.5535934, 0, 30.04914
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_315.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_315.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_315.jpg, 0.2320939, 0.2379637, 0, 30.01426
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_419.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_419.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_419.jpg, 0.4014934, 0, 0, 29.73681
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_528.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_528.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_528.jpg, 0.4133959, 0, 0, 29.37448
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_635.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_635.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_635.jpg, 0.4174015, 0, 0, 28.96599
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_738.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_738.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_738.jpg, 0.5291589, 0, 0, 28.58082
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_848.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_848.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_848.jpg, 0.1730196, 0.1897728, 0, 28.328
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_08_960.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_08_960.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_08_960.jpg, 0, 0.4860909, 0, 28.44367
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_063.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_063.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_063.jpg, 0, 0.8351595, 0, 29.11287
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_165.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_165.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_165.jpg, -0.1490244, 1, 0, 29.9856
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_266.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_266.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_266.jpg, -0.3215142, 1, 0, 30.16876
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_368.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_368.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_368.jpg, -0.01743719, 1, 0, 30.189
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_470.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_470.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_470.jpg, 0, 1, 0, 30.18968
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_583.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_583.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_583.jpg, 0, 1, 0, 30.19022
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_687.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_687.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_687.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_790.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_790.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_790.jpg, 0, 1, 0, 30.19008
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_891.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_891.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_891.jpg, 0.1575108, 1, 0, 30.18339
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_09_995.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_09_995.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_09_995.jpg, 0, 1, 0, 30.19007
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_096.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_096.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_096.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_198.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_198.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_198.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_299.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_299.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_299.jpg, 0.0306984, 1, 0, 30.19009
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_399.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_399.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_399.jpg, 0.3315708, 1, 0, 30.16633
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_510.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_510.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_510.jpg, 0.03453422, 1, 0, 30.19041
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_610.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_610.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_610.jpg, 0, 1, 0, 30.18986
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_711.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_711.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_711.jpg, 0.1502715, 1, 0, 30.18627
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_812.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_812.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_812.jpg, 0.1497057, 1, 0, 30.18989
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_10_914.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_10_914.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_10_914.jpg, -0.0923631, 1, 0, 30.18479
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_015.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_015.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_015.jpg, -0.2707662, 1, 0, 30.1712
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_116.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_116.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_116.jpg, 0, 1, 0, 30.18909
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_218.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_218.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_218.jpg, 0, 1, 0, 30.19002
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_322.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_322.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_322.jpg, 0, 1, 0, 30.19023
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_430.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_430.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_430.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_532.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_532.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_532.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_635.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_635.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_635.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_743.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_743.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_743.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_848.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_848.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_848.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_11_948.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_11_948.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_11_948.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_053.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_053.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_053.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_159.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_159.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_159.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_262.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_262.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_262.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_366.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_366.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_366.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_476.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_476.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_476.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_581.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_581.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_581.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_688.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_688.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_688.jpg, 0, 1, 0, 30.19033
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_794.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_794.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_794.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_897.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_897.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_897.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_12_998.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_12_998.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_12_998.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_102.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_102.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_102.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_210.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_210.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_210.jpg, -0.1542888, 1, 0, 30.18399
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_314.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_314.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_314.jpg, -0.1653402, 1, 0, 30.18922
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_417.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_417.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_417.jpg, 0, 1, 0, 30.18964
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_528.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_528.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_528.jpg, 0, 1, 0, 30.1902
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_628.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_628.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_628.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_732.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_732.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_732.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_838.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_838.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_838.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_13_944.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_13_944.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_13_944.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_14_048.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_14_048.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_14_048.jpg, 0, 1, 0, 30.19026
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_14_153.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_14_153.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_14_153.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_14_262.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_14_262.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_14_262.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_28_14_368.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_28_14_368.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_28_14_368.jpg, 0, 1, 0, 30.19016
